2024-12-22 13:31:51,138 INFO package: mysql.connector.plugins
2024-12-22 13:31:51,138 INFO plugin_name: caching_sha2_password
2024-12-22 13:31:51,138 INFO AUTHENTICATION_PLUGIN_CLASS: MySQLCachingSHA2PasswordAuthPlugin
2024-12-22 13:32:26,186 INFO Block IDs to ignore: {17962373, 17963269, 19409169, 12884626, 22920853, 17962399, 17962292, 17962807, 19394871, 19394874, 22526909, 12884542, 18913349, 12884556, 14909406, 17962862, 19952369, 19938035, 17962356, 17962997, 17962233, 21726719}
2024-12-22 13:32:26,186 INFO Processing batch from block_id 0 to 1000000
2024-12-22 13:32:27,216 INFO Processing batch from block_id 1000000 to 2000000
2024-12-22 13:32:27,728 INFO Processing batch from block_id 2000000 to 3000000
2024-12-22 13:32:28,236 INFO Processing batch from block_id 3000000 to 4000000
2024-12-22 13:32:28,472 INFO Processing batch from block_id 4000000 to 5000000
2024-12-22 14:28:56,570 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1318, Transaction: {'from': '14uFQqQKuZmaE2UDqELTzkGwDJJWUm22SbyxzodkhC3m63vW', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,571 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1320, Transaction: {'from': '1drHtNuBokAXCFM9xHGtetmcbyy4PoPm1AAbrLazPNknzgo', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,571 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1322, Transaction: {'from': '16J1BMM5NrsLT67YbMpHw2az24VYTb8xopPxe8eJ3e6DHmcd', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,571 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1324, Transaction: {'from': '1vTDAi1o8TUF86Xng9aC6XBgYL422DjokdpEwuvBnZeCR7Q', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 39.98128}
2024-12-22 14:28:56,571 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1326, Transaction: {'from': '14Y9JDhCS3DETbiKo8AsHHTGtj21eVaKXvB7P3pfpxUrWj6C', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,571 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1328, Transaction: {'from': '13vJcufdmDEfpPmgs8m59oMntCnTnAzZZbdk3sYhEyALmEC7', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,571 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1330, Transaction: {'from': '15N3DhS4TGfqWCapQwJg9TL7waEsftPbQ5RabrMNtjgn4VRZ', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,571 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1332, Transaction: {'from': '13shqNC94UXyLWZqzddCBEzn7Rw27B1dYQFHdMeuuGH2SW2W', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,571 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1334, Transaction: {'from': '12E9iJkkufawxESA2F7uMhWFWsArR8U74jtj5BFW7NhTyqsj', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,571 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1336, Transaction: {'from': '14j3UiJWENF4RbquNa2z8mgsY6VmWH5szn7NWye6K3FEzE6m', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,572 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1338, Transaction: {'from': '14UNLasjniQSpQCmbwn91i6cWGqJMFKnnSe8aTj9dxPYUDaV', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,572 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1340, Transaction: {'from': '16n2hHtw32bhdRYzcc2eLLSmR6wkW3sRb6GHJmzvhgC8Dd4k', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,572 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1342, Transaction: {'from': '12FVvBkA5SoMRCTqXGBaa1xa9aZFfVpXPRv4rdkZQe3xEUkd', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 8.088}
2024-12-22 14:28:56,572 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1344, Transaction: {'from': '12XLXpuHYuMPA6UkGyPosjWChuf9wT9A9WaJiJyt5JDsRzXi', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.1}
2024-12-22 14:28:56,572 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1346, Transaction: {'from': '14BnNb1aFFnBUNziRr7NKCFe4xCi9cWETNuBkY646wNaGnmy', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 20.3935}
2024-12-22 14:28:56,572 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1348, Transaction: {'from': '16JK6Ss6pwp63x3ti6bxXq8FBprTZtfHvCA4TXBaowyhAra7', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,572 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1350, Transaction: {'from': '15JWatqFzso3utwzohbobEYP3BB5TnbkaMg1JqKjSmicr7SC', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 39.9499998}
2024-12-22 14:28:56,572 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1352, Transaction: {'from': '15Z6PnFMvq5yw8Knn4rwbJYi1oCfiXeWENTKyBsTs7TXytWa', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,572 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1354, Transaction: {'from': '152zaBifcb3fFXZ5pWXc6GLu8zfH4nhbviZYetqpH7oiZBoZ', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,572 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1356, Transaction: {'from': '12FNxixvHJrGMKbkCFKDmTcNHBA63osojBgQnwxBHzD9qnP1', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,573 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1358, Transaction: {'from': '13TJMBqGWzx9tMN8z7WmRPMeBwDPymj8QhaBWtdtYgeTq3K', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,573 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1360, Transaction: {'from': '1xpXe7WPXH7CizboGznWe7pPbi9xKUQk68iYFtvuY65D7Z3', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,573 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1362, Transaction: {'from': '1JCpYmT9WMAY4MJvo6nxnRQ1vzsgXipt36xehw5yC4WbVPV', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0008399984}
2024-12-22 14:28:56,573 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1364, Transaction: {'from': '139wrXMsCWASh59u9dy5Cp4ffgeGGYqa88Dyfx2WyzPHgViS', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 22.0}
2024-12-22 14:28:56,573 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1366, Transaction: {'from': '1iHoeyC2PvLzRGpYK7kfJaTBhMn5QUHVsfA7k3vf4nDzo6W', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,573 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1368, Transaction: {'from': '14bUjbWkzxH3wFHqhn8Yjjb6mznawTpBQWLxvzLRnBGb9BNM', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,573 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1370, Transaction: {'from': '159kZ612CwrhDA66YMEa41ZMsmgNRREytGL2GTbXqZtHECnh', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 22.39215686}
2024-12-22 14:28:56,573 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1372, Transaction: {'from': '12jMfcDM1HzhK45vd5FyBR4taLfFLiGscHgSoT9S5fECJftA', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,574 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1374, Transaction: {'from': '1EKrL6wKH3LCkP1mHwcAqfQEiNYijjWW8km5BfaxgLJeGHc', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 39.21568627}
2024-12-22 14:28:56,574 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1376, Transaction: {'from': '1SAJ7XFJz1p92Xe8Gwzj1T2aE5jL3A9AJ1teYok1tehBtzT', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 34.0}
2024-12-22 14:28:56,574 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1378, Transaction: {'from': '12oFKeBCxgzhd6Nv1Akudts7VcaqRRRXsPnfJRVZysa27pis', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,574 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1380, Transaction: {'from': '12ThZc52QV1kbFwsDNnX3DaNgBy23LJN5SpXnVJukHG75hm2', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,574 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1382, Transaction: {'from': '14G5eaovFFuCquiTisdFfotME4pJ11hPvNMbGqdSpZcvccGa', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,574 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1384, Transaction: {'from': '16G8PJqQvt6kgMuqPs3Zqq88i79dvopHQEdDiFmq2ndSDqKB', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,574 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1386, Transaction: {'from': '1pey1ghXSb6waBj8Afk3T9U9ZVGbQE27vYMgRJ2v9xAswRi', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,574 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1388, Transaction: {'from': '13WNFP5K7MgVM3AajK5o2LXQ9Z2KEDtqe6PshvU5YMAhAw9d', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0008399984}
2024-12-22 14:28:56,575 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1390, Transaction: {'from': '14jrnqGyZRfqgMHLWPAiAPLcvx32VEvhzB1XpsQYZU8ktbrF', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,575 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1392, Transaction: {'from': '14tsNW881hvoLuTmoGnae4CWFvgbuc4iprzLxz3korZtiSXZ', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,575 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1394, Transaction: {'from': '14dBF7P6rH2xV1qFbX7UWaT1kgyDggxSNbMyFBPnpFL8qGVb', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 39.17437998}
2024-12-22 14:28:56,575 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1396, Transaction: {'from': '16H7XHTosKuhmRs9png3BMnjgzEVrXSrTbpYB6AyqsXzrRc9', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,575 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1398, Transaction: {'from': '14b6ttnX1MHNe3Pmv9WrSQpemEWPSdyV4FdEfqtb8B3kFGja', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 20.157}
2024-12-22 14:28:56,575 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1400, Transaction: {'from': '15Ypk7E2UqRvcNf7ad1DdsnYinr69Ah9qnDmigiphwQjr9x1', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 39.21568627}
2024-12-22 14:28:56,575 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1402, Transaction: {'from': '12Bu8s8jFH4Nprw85PpE5e2noCyuwFqKtYeEemVnN6ZSYszh', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 20.0}
2024-12-22 14:28:56,575 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1404, Transaction: {'from': '12Pa6YvdLBnuEKEMqFBnuYzudDQvGLQ4KUDrBbubhDiZF1ko', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,575 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1406, Transaction: {'from': '13N6KXQu4LQAtoPKZ1YDzXxnqdh935WipAPySPuQeQHt6Hqd', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,575 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1408, Transaction: {'from': '1FA9pF4E2X2EaaFLzhyFVC6JzcRaN5zTtwLCHgd8Xoqn7S8', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,576 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1410, Transaction: {'from': '14RdqQqkN947xmtrW8rCFcMLcRZ7t8qPRNHMopqcHwygmwVn', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.02}
2024-12-22 14:28:56,576 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1412, Transaction: {'from': '1ZBWmGz44mJAK1Fck6A8twX9dbFhAobc2GWVUEbvC7HB5VY', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,576 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1414, Transaction: {'from': '13cy8APaKubkAUwCfDMSmqvnYTALmUfp3vCP1gLUmGupsM2e', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 39.22}
2024-12-22 14:28:56,576 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1416, Transaction: {'from': '13yJTSVUChjdChJFW4qZpFMu28Hux1HbuwPgNqLL5D6rvk7j', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,576 INFO Block ID: 6633401, Extrinsic Index: 4, Event Index: 1418, Transaction: {'from': '16dkHZMJu1qUzz9PgPzTRfg1zsr2e9RzB3vN9C9F6WQZtPLh', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,576 INFO Block ID: 6633490, Extrinsic Index: 3, Event Index: 19, Transaction: {'from': '15UNcyiPvkaTkA9dRvamVRqTd8sYCx7mk4YRJRhaxiwKbdCc', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 39.48128}
2024-12-22 14:28:56,576 INFO Block ID: 6633490, Extrinsic Index: 3, Event Index: 21, Transaction: {'from': '1rQ33T99RYi5mUZ3pHyKkBsXzGBBBsyBtKUFVx8skMKBdMn', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 30.0}
2024-12-22 14:28:56,576 INFO Block ID: 6633490, Extrinsic Index: 3, Event Index: 23, Transaction: {'from': '13wcArNGaLoAxkypAqDAQN7hyRLFjApk7uUZLDFfPviLdgp2', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,576 INFO Block ID: 6633490, Extrinsic Index: 3, Event Index: 25, Transaction: {'from': '12SDsw6YaEfVn4fHqryMRDMRzv91bVejMPWSxMXq7LK6p8TS', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,576 INFO Block ID: 6633490, Extrinsic Index: 3, Event Index: 27, Transaction: {'from': '15REPKd9sjy5XLQm9zA7C4cuV8j9b9nP92BEvJP54n1sekYk', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,576 INFO Block ID: 6633490, Extrinsic Index: 3, Event Index: 29, Transaction: {'from': '13bRnUWtG9L5pDARoRq79pVGd9xSFg3jhwJK6Dqp78WEhvX1', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,576 INFO Block ID: 6633490, Extrinsic Index: 3, Event Index: 31, Transaction: {'from': '15y4wDdpPqhz9PV5moHKyzz3cVQMNDwLby7bqbjphiCJqYUM', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,577 INFO Block ID: 6633490, Extrinsic Index: 3, Event Index: 33, Transaction: {'from': '12ZUqQfACoiNrPPMkyaG7WBfTUtXXKLj8qMPbxgXMNfPRrB6', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,577 INFO Block ID: 6633490, Extrinsic Index: 3, Event Index: 35, Transaction: {'from': '13Qtk4a44bBBPE8CHF9Cy9XodkG1fE1ksoziEkd4eJcJN21t', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,577 INFO Block ID: 6633490, Extrinsic Index: 3, Event Index: 37, Transaction: {'from': '14hwdmVFx7jJSThD9fYQDJLnj5LAPegooqRj4KSha91UQkLb', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,577 INFO Block ID: 6633490, Extrinsic Index: 3, Event Index: 39, Transaction: {'from': '14K2zSjF5uJR6UGdupMnG2K77p894hkid8X4D1GF5HnkM2Ae', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,577 INFO Block ID: 6633490, Extrinsic Index: 3, Event Index: 41, Transaction: {'from': '12QKgDCyHPS2iRbtkvNwatik3EVzeyUxfzCqG6e8BuT2kEGz', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,577 INFO Block ID: 6633490, Extrinsic Index: 3, Event Index: 43, Transaction: {'from': '13DtFUJ4NCWVPr5eNtJjNCt6JruPsWVa7mpMwQWvEfZB6665', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,577 INFO Block ID: 6633490, Extrinsic Index: 3, Event Index: 45, Transaction: {'from': '12W9GR543CL4M4DH6jNi79yZkHVP9GHBhFMgmQ3ur2aq5boH', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,577 INFO Block ID: 6633490, Extrinsic Index: 3, Event Index: 47, Transaction: {'from': '12S9QWwg1tYWdV83qJfgmaXfai4UwFBxXuYqb7mekB3JYrAZ', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 20.39215686}
2024-12-22 14:28:56,577 INFO Block ID: 6633490, Extrinsic Index: 3, Event Index: 49, Transaction: {'from': '12bvdUQZMCMK7vacbeKihHf3Qvn3ihicUVYJtziaPrgezYmA', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,577 INFO Block ID: 6633490, Extrinsic Index: 3, Event Index: 51, Transaction: {'from': '1vMz4fE85Nd8vCJX4M25XSQDkbyhj3rkMGJFyi8vejeTyAX', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,577 INFO Block ID: 6633490, Extrinsic Index: 3, Event Index: 53, Transaction: {'from': '1eLvhHiLnj8Xuxid6y9igH4pBq87aq7vSVqEjAKHTVjKMe3', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,578 INFO Block ID: 6633490, Extrinsic Index: 3, Event Index: 55, Transaction: {'from': '15GmaSXKb9TAvNcBCfp9rxXJBXhKKZxeYPR4nntAqT1wcSAT', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 34.902}
2024-12-22 14:28:56,578 INFO Block ID: 6633490, Extrinsic Index: 3, Event Index: 57, Transaction: {'from': '15g9ATYWUvR96PgT3tXPUdJyGn97FaDzvv2p9aH8ZTAC5C7j', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,578 INFO Block ID: 6633490, Extrinsic Index: 3, Event Index: 59, Transaction: {'from': '14F7horeiZ6EGRAWL8EzEfJMugRTZoiww9y3hNeaVprEKPh9', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,578 INFO Block ID: 6633490, Extrinsic Index: 3, Event Index: 61, Transaction: {'from': '14HeKDfK8WEGcV43r6CCyxDGTTnqko9RQpTuBgd7TwU1tZRQ', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.5}
2024-12-22 14:28:56,578 INFO Block ID: 6633490, Extrinsic Index: 3, Event Index: 63, Transaction: {'from': '12T82z6UDxU62H9ub54JoU1pbu24EKeAjC9BCmnLS4sWNrZu', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 25.49019608}
2024-12-22 14:28:56,578 INFO Block ID: 6633490, Extrinsic Index: 3, Event Index: 65, Transaction: {'from': '15nnDJUEiMwzEYchvpKaAXN9zaxs9Y8rwwsqY3iDNg6xtaUd', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,579 INFO Block ID: 6633490, Extrinsic Index: 3, Event Index: 67, Transaction: {'from': '14KkdqhYcJpetYmr7SxUAfpPuyoPorcdrWaRuvuEfA1L5Z3p', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,579 INFO Block ID: 6633490, Extrinsic Index: 3, Event Index: 69, Transaction: {'from': '14Zt2JUzxcc6Wi5qLZjoAQUz2osuM9Q3D78ucdz9HCwdmiGg', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,579 INFO Block ID: 6633490, Extrinsic Index: 3, Event Index: 71, Transaction: {'from': '14tKHcZeMCkufk3DzMSBSHRt9JiwkuZFDAV5EWxcLnhiRijc', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,579 INFO Block ID: 6633490, Extrinsic Index: 3, Event Index: 73, Transaction: {'from': '16gcN41Pd9wRtBRSgqgbsC3mqdYVGbbB6ZhzTgPgsHH8tndp', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
2024-12-22 14:28:56,579 INFO Block ID: 6633490, Extrinsic Index: 3, Event Index: 75, Transaction: {'from': '12YQ1Czfp4oRJePVuTk2cp5UZsVDcmKVsvQx2Au6tygqQaxH', 'to': '12sdWJCE8xTncZMfj2eAhzX3yD3iDyZ5aTU3ciz7GSMWjs4s', 'amount': 40.0}
